speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
guenter,guenter,20111009,guenter,0.5862806,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69301045,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.56927705,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6397639,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5770235,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.623762,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6206307,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6788851,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.63011724,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.51936305,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67511296,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6578624,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.66472805,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68183374,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6839794,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.654515,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7179652,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.57702255,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6604054,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6627759,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.58396417,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7282826,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.55178213,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6162189,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.618635,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6196157,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6836809,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7175454,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7369852,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64453423,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6589649,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.62811816,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6908523,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5315509,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69760835,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5863821,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6448113,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68836534,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.60676944,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69355404,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.70191306,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69101435,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.66653264,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.70771396,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.43828592,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.59165645,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.55171794,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.4241665,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6111301,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6186216,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.60570556,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6956166,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.674182,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6795263,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.62895525,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6298609,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6056813,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7172764,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.56465733,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6670085,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6023215,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6325716,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.724107,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6273918,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68124956,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64606977,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7253719,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67960894,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6399977,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7202164,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64282644,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.74044585,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67812186,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5668677,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64421695,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6609551,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.61692625,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68429464,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.733848,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7153828,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6726351,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6842838,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.75091267,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6460691,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6951166,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.636698,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6708943,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6525755,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67805564,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.636545,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64113617,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6189121,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.644471,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67238367,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69286776,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5378537,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68888927,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6720756,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64413005,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5560737,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6845682,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6483738,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6466135,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6165716,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6199808,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.56674606,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5645879,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6652801,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5391811,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7474586,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.50757635,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6739104,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.76195335,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6944742,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.66000605,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.62693596,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.582852,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5729495,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6445948,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.61801517,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6861805,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.60023874,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6173123,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6040833,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.62349594,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20110527,mjw,0.512643,False,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.583774,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6566303,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67369545,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.63941574,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.63950944,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.70348424,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6811248,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.659819,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5006678,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6534883,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.698652,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.65532684,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6173698,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6743641,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6678053,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7083641,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5782743,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5781745,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69085395,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6969789,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.71179557,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.664991,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.61447024,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69150907,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
