speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
arbae,arbae,20120505,CdricVasseuraliasBeepMaster,0.4953014,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20130709,Seb02859,0.4913126,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20120505,CdricVasseuraliasBeepMaster,0.37579387,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20140125,rabea2008,0.44505543,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20130709,Seb02859,0.46058023,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20140125,rabea2008,0.4650243,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20160513,candide,0.49677598,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20120505,CdricVasseuraliasBeepMaster,0.41359645,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20090907,Yawn,0.44102854,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20140125,rabea2008,0.53143096,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
arbae,arbae,20120505,CdricVasseuraliasBeepMaster,0.52349555,False,Masculin,Adulte,Français France,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.74610996,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.72322774,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.68792117,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.6051332,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.6632621,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.66265595,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.65471256,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.69821763,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.5680623,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.6895343,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.50777787,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.53784496,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20100616,philippeL,0.5705086,False,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.55098236,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.5968751,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.6157456,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.583246,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20081101,Flo_if,0.5139601,False,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.58045363,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.62438715,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.59758997,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.48746392,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.64104116,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.6083528,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.5658066,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.57650316,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20091206,drubayfp,0.5488404,False,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.6004808,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
ArtROBIN,ArtROBIN,20160126,ArtROBIN,0.71637136,True,Masculin,Adulte,Français Belgique,n/a,Micro de portable,48000
arverne,arverne,20180102,arverne,0.84550714,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.82378817,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.78585994,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7668681,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7580397,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7121393,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7978091,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.79786456,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.8216382,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.76977295,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7987715,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7848509,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.81298685,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.81008774,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7608557,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7127687,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.81707406,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.68430066,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.6861065,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.74624556,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.65381294,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7043675,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.6559377,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.645737,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.72879314,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.78465545,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7461883,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.73207015,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7660261,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7896447,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.81791604,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.74206746,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7712217,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7650484,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.77610296,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7255419,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.8636404,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.78057146,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.77161086,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.6786804,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.73844314,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.74551606,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.78936124,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7566331,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7790555,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.73767936,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.756655,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7335979,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.70332646,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.807888,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7166481,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.82941,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.78344405,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.76904327,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7546595,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7608222,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7659987,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7810998,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.74635077,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.72984546,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.72676945,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7994651,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7279804,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7900723,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7529663,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.677175,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.75382924,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.6805749,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.64866203,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.73288685,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.750036,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.73937154,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.6921083,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.73335195,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.66376525,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.72470206,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.7443391,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
arverne,arverne,20180102,arverne,0.77848613,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
avescera,avescera,20180124,avescera,0.83432764,True,Masculin,Adulte,Français France,n/a,Autre,48000
arverne,arverne,20180102,arverne,0.7657671,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
avescera,avescera,20180124,avescera,0.7252616,True,Masculin,Adulte,Français France,n/a,Autre,48000
avescera,avescera,20180124,avescera,0.69011533,True,Masculin,Adulte,Français France,n/a,Autre,48000
avescera,avescera,20180124,avescera,0.8351406,True,Masculin,Adulte,Français France,n/a,Autre,48000
avescera,avescera,20180124,avescera,0.61743164,True,Masculin,Adulte,Français France,n/a,Autre,48000
avescera,avescera,20180124,avescera,0.7381655,True,Masculin,Adulte,Français France,n/a,Autre,48000
avescera,avescera,20180124,avescera,0.7106403,True,Masculin,Adulte,Français France,n/a,Autre,48000
avescera,avescera,20180124,avescera,0.7957586,True,Masculin,Adulte,Français France,n/a,Autre,48000
avescera,avescera,20180124,avescera,0.77562135,True,Masculin,Adulte,Français France,n/a,Autre,48000
ax,ax,20150219,ax,0.72488546,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.8175042,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.80189204,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7506694,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7247317,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7924472,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.69424593,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.8044209,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7564359,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7160368,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.78859806,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.69877976,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7482166,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7601482,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7369553,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.78092885,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7191717,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.74771035,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7273841,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7276341,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7607132,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.6730002,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7009565,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7635366,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.6901728,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7442529,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.76796806,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.640439,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7553985,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7530283,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7235133,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.69156533,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7171381,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7147156,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.75155675,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
ax,ax,20150219,ax,0.7695054,True,Masculin,Adulte,Français France,n/a,Micro de webcam,48000
